id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4irYeuAi87yyGHcI4h9s0x,0.8490000000000001,0.648,7,-6.188,1,0.0832,0.0725,0.00592,0.0984,0.196,106.075,111020,4
23brjveLVZvYgfJKTnTaPL,0.5920000000000001,0.76,1,-4.761,1,0.0451,0.0245,0.0,0.10800000000000001,0.426,160.192,183000,4
5ywbwy8uGA6yPgROBYVNX6,0.581,0.907,0,-5.518,0,0.0884,0.0283,2.39e-06,0.268,0.925,170.079,230220,4
4RE3vueod5PL48rvHtuu9C,0.631,0.715,1,-6.082999999999999,0,0.0277,0.0299,0.0,0.122,0.42,135.826,176827,4
3Nkqp3NSGWMXVVO08zGpN7,0.769,0.759,6,-4.393,0,0.051,0.0545,0.000628,0.10099999999999999,0.68,105.993,202347,4
5tlu2nA8GxkDx8UTKG1rLV,0.586,0.54,0,-5.761,1,0.0255,0.192,0.0,0.127,0.162,82.156,252302,4
6GQ82BpN60dzztUWzYojc7,0.6829999999999999,0.43700000000000006,5,-9.267000000000001,0,0.0375,0.7809999999999999,0.00011499999999999999,0.12,0.228,99.948,252021,4
7hynhxDoDpgMIV12JuVtNa,0.627,0.675,5,-7.125,0,0.213,0.125,0.0,0.0784,0.961,79.31,277107,4
5bvNpG6wiIEf1PA13TkTu2,0.597,0.682,9,-5.393,0,0.0874,0.006840000000000001,0.0,0.11699999999999999,0.45899999999999996,143.811,215565,4
2WwwfnTUm4yUK8stRMPd7V,0.732,0.8859999999999999,6,-5.445,0,0.0994,0.239,0.000308,0.779,0.602,113.49799999999999,240880,4
1RfPA6mxhOvc5dVK9MHReF,0.5589999999999999,0.795,7,-6.255,1,0.052000000000000005,0.0787,4.83e-06,0.102,0.5529999999999999,160.039,225427,4
5PCL8KyLvWafxnBokSwshy,0.6920000000000001,0.72,8,-8.094,1,0.218,0.0205,1.64e-05,0.159,0.213,138.875,136415,4
0937IXPkSlckRCq1WoHSEl,0.813,0.7959999999999999,4,-5.545,0,0.163,0.156,0.0366,0.114,0.539,95.02600000000001,255507,4
2jvsSD5PlAYbmtOZ92yepy,0.685,0.745,5,-4.604,1,0.0402,0.0606,0.0,0.10300000000000001,0.634,150.02,180800,4
6mz1fBdKATx6qP4oP1I65G,0.7490000000000001,0.605,8,-9.359,0,0.086,0.00186,0.0381,0.115,0.966,142.024,251733,4
4GssB27iJeqmfGxS94Tfij,0.461,0.897,3,-3.9819999999999998,0,0.092,0.00821,0.0,0.0965,0.358,165.107,220537,4
57ciWTOKgrXVBxktMJyUB1,0.9209999999999999,0.73,10,-3.8989999999999996,0,0.28300000000000003,0.00466,0.0,0.1,0.44,120.075,226038,4
5WkyhmqrQT8iGq0Y5VMa4a,0.638,0.633,4,-4.436,0,0.256,0.136,0.0,0.0999,0.624,159.91899999999998,167095,4
72i7dwVrHdfDnr3qmINh5U,0.465,0.242,9,-10.46,1,0.0298,0.955,0.0223,0.126,0.315,102.81200000000001,284862,4
4YNrBVo8fv6qiTNwHLVDai,0.53,0.37,1,-7.416,1,0.040999999999999995,0.5720000000000001,0.0,0.0765,0.29100000000000004,72.732,173120,4
5uGCoNepb3NfYHzdVDXQtC,0.545,0.32299999999999995,3,-12.005999999999998,1,0.0391,0.102,2.74e-06,0.107,0.193,149.941,215200,4
4j6GMcVcqZf1r0GDqMtYp6,0.6,0.698,9,-5.86,1,0.0355,0.0724,1.64e-06,0.113,0.57,140.032,210373,4
2AaF78iCWISMWYog5RnSi5,0.508,0.7290000000000001,11,-5.712000000000001,0,0.0443,0.0681,0.0,0.1,0.41200000000000003,91.906,236880,4
2V4hc5gplg7EXlrRUvD4rp,0.711,0.727,2,-3.15,1,0.162,0.168,0.0,0.29600000000000004,0.465,180.03900000000002,174380,4
6DXZiYUbrYgrVIhfX3U9Z2,0.9059999999999999,0.474,1,-6.124,1,0.19399999999999998,0.0311,5.41e-06,0.28600000000000003,0.654,106.977,194607,4
5c8lzZGPbmVu6sLQOA5WoU,0.607,0.5329999999999999,6,-6.188,0,0.136,0.47,0.0136,0.12,0.321,160.138,215748,4
4u8xrKWeF7xBO9kGwIk6u7,0.768,0.456,2,-8.676,1,0.354,0.0691,0.0,0.162,0.39,77.582,238200,4
6mRmaBAb8ysO3pcGDaegL2,0.82,0.281,8,-15.194,0,0.0802,0.8690000000000001,0.961,0.0925,0.62,104.988,182869,4
0S8DTkU0iMopIw1Uq1nQ49,0.733,0.555,9,-9.829,1,0.249,0.706,0.0,0.0961,0.35,77.584,175520,4
4tcPIwy0UvLYjhXLrMyx89,0.898,0.893,1,-7.255,1,0.22399999999999998,0.207,9.329999999999999e-05,0.061,0.653,129.05,150635,4
7LJQGutCUYyjIPJOCZbSc7,0.41700000000000004,0.915,1,-7.017,1,0.0524,0.0005139999999999999,0.0,0.293,0.295,92.538,198573,4
4h8Pmw3RELdsanPjssyJoB,0.563,0.645,2,-6.422000000000001,1,0.0428,0.293,0.0,0.20199999999999999,0.523,89.976,181853,4
6VCeywT4JeawuZOUkQ1okx,0.7390000000000001,0.621,11,-6.928999999999999,0,0.23800000000000002,0.049,0.0036899999999999997,0.0718,0.462,85.969,205533,4
1hCTxutVVYvggAQcUUUZAT,0.584,0.465,10,-4.88,1,0.0262,0.6779999999999999,0.0,0.106,0.299,95.969,224586,4
6XDSSxwOntlKPkE6wVzucb,0.7609999999999999,0.413,0,-8.104,1,0.195,0.019,0.0,0.0829,0.595,141.056,246213,4
4srEnH4a9pgerTW1qSGluW,0.583,0.932,8,-2.485,1,0.0871,0.00149,0.633,0.0815,0.244,150.034,196000,4
3fbGgsysR0OKzsdr20HD4T,0.9079999999999999,0.9309999999999999,1,-5.93,1,0.175,0.00151,0.7979999999999999,0.0626,0.265,128.016,393333,4
08llBzR94PymiMfaMKQGsH,0.555,0.374,0,-7.367000000000001,1,0.0511,0.371,0.0,0.107,0.537,82.384,185819,4
7BQPDR1Zze52cysgBnUC3X,0.6729999999999999,0.6459999999999999,1,-9.74,1,0.0844,0.382,0.0,0.157,0.509,139.94799999999998,215871,4
1RKZvaLj3UPhGjZkaIrFm7,0.795,0.885,8,-4.13,1,0.0713,0.0375,0.006379999999999999,0.292,0.46,126.037,169998,4
6RyaV7owmVU6fzEPE17sF1,0.6579999999999999,0.9009999999999999,7,-2.8139999999999996,1,0.0357,0.0478,0.0,0.12,0.708,93.979,210520,4
4o05DiC0RQ9DNtGJGauwna,0.5429999999999999,0.787,8,-6.52,1,0.24100000000000002,0.248,0.0,0.0778,0.34299999999999997,173.702,189397,4
3YYwcT63iArNkWtI8T9xDj,0.495,0.561,7,-7.8389999999999995,1,0.0321,0.0267,3.14e-06,0.11800000000000001,0.447,116.471,278813,4
5Yp4UtIwEHfHXEowSan061,0.7809999999999999,0.705,2,-4.51,1,0.134,0.297,0.0,0.11800000000000001,0.615,82.523,171280,4
5UfSwL5embPC6qV5YtUfuT,0.591,0.47,1,-12.257,1,0.0366,0.38799999999999996,0.759,0.109,0.0949,119.402,349801,4
6nwAubYnLGl7F7cDuOoVLp,0.79,0.728,2,-9.221,1,0.391,0.366,0.0,0.11199999999999999,0.40299999999999997,96.978,265493,4
2deFH5zveEBEUuURpqTN3C,0.578,0.43,10,-6.396,1,0.0282,0.608,2.67e-06,0.11699999999999999,0.156,136.82399999999998,243187,4
4ae5HdnoekDLt9A0CJWiph,0.584,0.875,2,-6.034,1,0.0458,0.0007019999999999999,7.15e-05,0.41100000000000003,0.7140000000000001,112.995,201844,4
4Mh7CPtUTbF72KSFxlUn13,0.8320000000000001,0.645,10,-5.065,1,0.139,0.187,0.0,0.0864,0.203,145.109,160677,4
0SfG57HqtBNqKN9O27fo1s,0.8220000000000001,0.484,1,-7.166,1,0.0865,0.0311,6.22e-06,0.31,0.0934,150.061,129778,4
4G8gkOterJn0Ywt6uhqbhp,0.44799999999999995,0.784,9,-3.6860000000000004,1,0.0627,0.106,0.00010800000000000001,0.6679999999999999,0.23600000000000002,136.245,186813,4
6LrZnsh8bhn70OEnDqXskh,0.623,0.5820000000000001,5,-8.627,0,0.0493,0.00358,0.0,0.14400000000000002,0.265,143.809,209537,4
6voi5xnLs9JKmWG2oLmgDU,0.5720000000000001,0.794,2,-3.2239999999999998,1,0.0455,0.395,0.0,0.23,0.79,148.095,175595,4
3Ex5RFJRUdpHcDOLXJOVLy,0.6759999999999999,0.8690000000000001,1,-4.689,0,0.132,0.00134,6.77e-05,0.0692,0.271,114.991,169681,4
4m21W5fWeVx63he1dNgGlM,0.863,0.485,6,-8.44,0,0.387,0.299,0.0,0.109,0.518,145.945,184634,4
2oxIJQ2I3QPRBK0pY81XlP,0.726,0.83,1,-4.093,0,0.0559,0.139,0.000292,0.35600000000000004,0.8590000000000001,134.024,238000,4
6L32iYnvUR3JrHjxShOESf,0.5539999999999999,0.774,7,-5.813,0,0.11699999999999999,0.0377,0.0,0.114,0.6829999999999999,121.95100000000001,171919,4
0GWYApQBwErVPkyXYCTJjI,0.745,0.74,10,-5.718999999999999,0,0.0697,0.11599999999999999,0.0,0.11699999999999999,0.544,120.014,204176,4
6l7lX8hJXVIUyPrTaabpqk,0.529,0.496,0,-6.667999999999999,0,0.151,0.214,0.0,0.212,0.588,74.619,178747,4
3XJWtFxgZdEn1pyFlirO1l,0.361,0.8440000000000001,7,-4.073,0,0.0514,9.329999999999999e-05,0.0208,0.16899999999999998,0.565,153.056,197907,4
6YDf6QV7QfCEo8O2dbWalK,0.41700000000000004,0.687,7,-6.484,1,0.0372,0.0955,0.0278,0.0989,0.627,204.11,189293,4
072PI4U52gO1NasX4Lpv7Z,0.6709999999999999,0.586,4,-6.477,0,0.0786,0.133,0.0,0.38299999999999995,0.478,125.806,192327,4
3O6l5P4tTtHl3jN1vtrNlo,0.599,0.619,4,-6.6579999999999995,0,0.0736,0.215,6.11e-05,0.0856,0.265,109.32600000000001,225104,4
0g8Dq6OpSmWengqtLrVr77,0.633,0.564,8,-7.789,0,0.0701,0.135,0.0,0.201,0.648,164.00799999999998,182933,4
4qln2cCUkzzgeOfaU5VLiU,0.555,0.6729999999999999,6,-5.462999999999999,1,0.0325,0.012,0.0,0.105,0.46299999999999997,90.044,216787,4
1EEt3kxO1yZSZd13DqvT8f,0.5820000000000001,0.946,0,-3.801,1,0.034,9.66e-05,0.0012900000000000001,0.251,0.8059999999999999,124.986,226008,4
1QtpKRXtJZSdJp3Y299zkQ,0.5760000000000001,0.41200000000000003,11,-8.184,1,0.0368,0.659,0.0,0.15,0.39899999999999997,188.821,230501,3
5wUUWVRvrciJqFitZF8R0P,0.643,0.541,2,-5.801,1,0.0426,0.0102,0.0,0.102,0.165,119.499,311197,4
0wXuerDYiBnERgIpbb3JBR,0.743,0.34700000000000003,1,-11.174000000000001,1,0.121,0.16699999999999998,0.00951,0.10300000000000001,0.5720000000000001,160.143,326933,4
6ndmKwWqMozN2tcZqzCX4K,0.688,0.835,8,-4.162,1,0.0911,0.0583,2.87e-06,0.0795,0.88,84.85799999999999,230493,4
5naar7XewEOAjOywIp6Jjq,0.504,0.708,11,-5.896,0,0.0343,0.00112,0.000424,0.7879999999999999,0.51,82.009,155147,4
3LK6wDkhbTyg8GhJidU9oC,0.396,0.51,6,-6.274,1,0.0327,0.355,0.0,0.113,0.299,113.994,180467,4
7m6N7UERSmRy8Gy7FeKcEB,0.5579999999999999,0.9009999999999999,9,-5.39,0,0.0393,0.15,0.0,0.332,0.892,196.007,215510,4
5vlEg2fT4cFWAqU5QptIpQ,0.706,0.7509999999999999,9,-6.3229999999999995,1,0.0708,0.17300000000000001,0.0,0.168,0.195,91.031,182307,4
57yI1u6t6cFXbjgjQcRHug,0.512,0.9520000000000001,9,-3.285,0,0.16699999999999998,8.63e-05,4.16e-05,0.0544,0.17,122.988,227267,4
2fOjendzUzepHwR9QrVyYF,0.757,0.8320000000000001,4,-3.674,0,0.22899999999999998,0.127,0.0,0.16699999999999998,0.53,180.05,182400,4
3stuliHpnexsTj6uXFJ5iI,0.42200000000000004,0.377,11,-8.705,1,0.0267,0.774,0.0,0.10800000000000001,0.203,135.97,295065,4
60HMbecXRjRsdV5JvsFhjg,0.18600000000000003,0.0616,5,-27.183000000000003,1,0.0623,0.965,0.953,0.344,0.0398,129.96200000000002,74133,4
0esnwtbSdqUZQoboUvApH4,0.8370000000000001,0.524,0,-3.965,0,0.0457,0.415,0.0,0.5589999999999999,0.648,128.058,193118,4
2VPmBOuy7ZAOFSzKwW2IEt,0.547,0.8170000000000001,9,-4.255,1,0.0448,0.0986,0.0,0.136,0.5920000000000001,142.118,205427,4
0pn8Vl8oFmIp0r21Zwpb76,0.8220000000000001,0.628,10,-7.376,1,0.034,0.608,0.0032600000000000003,0.0974,0.836,114.97,200840,4
1Q2fYlSdwuutWj3QplhY9q,0.185,0.948,8,-3.892,1,0.147,0.0104,0.0,0.105,0.316,196.578,207587,3
1mSMwIW4ZK6DVl499FvDPv,0.65,0.909,10,-5.015,0,0.0352,0.102,0.0,0.344,0.823,124.007,195507,4
28zSA1yhGkpqT6SX5GROKn,0.701,0.375,9,-12.787,1,0.040999999999999995,0.57,0.00206,0.1,0.253,107.984,225253,4
6jT3etAOkvMUw0zsEw5QnR,0.609,0.37,0,-13.933,1,0.0712,0.664,0.086,0.32799999999999996,0.35200000000000004,119.806,208000,4
4pCaBJPDbw1HFzwsQZlIgb,0.531,0.845,9,-5.362,0,0.16399999999999998,0.0037,1.58e-05,0.275,0.537,175.898,180998,4
1spZPzBLYeVTvd0iDWXgC2,0.763,0.527,6,-6.779,1,0.12300000000000001,0.0562,0.0038399999999999997,0.0918,0.493,156.047,176080,4
4f66h2INO5N0NTjbDoFlE8,0.297,0.795,10,-3.929,1,0.051,0.0589,0.0,0.8859999999999999,0.18100000000000002,174.46900000000002,205160,3
1EGrDTfEuAiRzRdxlblpET,0.758,0.534,7,-7.367999999999999,0,0.287,0.402,0.0,0.0917,0.7190000000000001,132.94,236218,4
6oGymcECsbc3HeD17rLPLR,0.687,0.575,6,-7.242999999999999,0,0.0737,0.261,0.0,0.193,0.37200000000000005,124.976,214147,4
7wOqBOryVGD3nqDUihDSwL,0.6729999999999999,0.706,8,-8.4,1,0.11599999999999999,0.0601,2.7000000000000004e-06,0.426,0.515,74.961,247608,4
0cqnirJciYMLa3nNacRFjF,0.77,0.581,0,-5.301,1,0.0497,0.568,0.0,0.16399999999999998,0.728,82.03,211493,4
0XSVA2UpFoDgu57TWxn1Kr,0.522,0.626,4,-8.182,1,0.052000000000000005,0.000449,0.00126,0.142,0.385,115.00399999999999,162320,4
1PiZscF70USgrXYRNn9hoT,0.568,0.7040000000000001,0,-6.545,1,0.0445,0.0351,0.00882,0.094,0.39899999999999997,157.969,180807,4
3DK6m7It6Pw857FcQftMds,0.5710000000000001,0.568,1,-3.827,0,0.0703,0.218,0.0021,0.512,0.109,86.986,547733,4
6be1c0AWyPxxSS0qiYzoUC,0.513,0.953,2,-2.6260000000000003,0,0.0539,0.0148,3.0299999999999998e-05,0.11199999999999999,0.466,104.022,261937,4
2zoNNEAyPK2OGDfajardlY,0.574,0.612,0,-4.7410000000000005,1,0.0781,0.35700000000000004,0.0,0.158,0.368,136.046,231663,3
0Puj4YlTm6xNzDDADXHMI9,0.324,0.938,6,-7.332000000000001,0,0.102,0.032,0.0321,0.0961,0.5429999999999999,168.13099999999997,178440,4
25qU7UPwnrWJ4cfnwbrboq,0.809,0.9179999999999999,2,-5.537000000000001,0,0.0444,0.244,0.0112,0.0542,0.8270000000000001,105.01100000000001,226948,4
4KfgBq7SrmjavjQS4ZQGHC,0.434,0.469,0,-10.685,0,0.165,0.809,0.000215,0.0856,0.14300000000000002,136.745,255720,4
3w3rLh6wmne91BS2rwgcog,0.431,0.46299999999999997,0,-7.3420000000000005,1,0.0268,0.599,0.00282,0.132,0.687,107.19,253213,3
1MijKOgtIl3uK70qYrZnoy,0.55,0.8079999999999999,8,-4.44,1,0.102,0.213,0.000118,0.155,0.49700000000000005,137.935,178000,4
1bPoQ1zaUWZmiYrckwfulU,0.905,0.49200000000000005,8,-8.953,0,0.0936,0.0177,0.0,0.0994,0.605,140.076,178993,4
7vgv8KZBSo0TPzyIWG9yzV,0.693,0.835,6,-3.242,1,0.0623,0.131,0.0,0.073,0.743,128.05200000000002,180283,4
3oBbNQot23WQVDg6aUak04,0.397,0.8490000000000001,9,-5.216,1,0.0833,0.00014,0.0029100000000000003,0.423,0.503,94.964,182885,4
0JeNWvckrkYpR8cY5A4Phs,0.675,0.9109999999999999,5,-5.075,0,0.0449,0.0502,0.0488,0.0736,0.8490000000000001,120.016,241451,4
6TMbGrU3ahGh0BaNI1ESWi,0.552,0.585,1,-14.538,1,0.0345,0.0206,0.976,0.14400000000000002,0.35200000000000004,150.07,142700,4
1QiX3OmiJ3AyClandLJoEj,0.6759999999999999,0.922,1,-4.754,0,0.0763,0.000571,0.000153,0.361,0.742,118.03200000000001,178930,4
5O1NcLIdhm9TNtiXnmJmw8,0.48,0.489,0,-8.29,1,0.0557,0.115,0.0,0.0998,0.237,87.04899999999999,191293,4
6KwSYJxD2zqROxBB9mUQ20,0.285,0.917,0,-5.5,0,0.132,0.00367,0.00296,0.17300000000000001,0.248,97.294,182056,4
3vPHCKu5UhbGLe9rs8dBGr,0.7040000000000001,0.94,4,-2.233,0,0.158,0.0312,0.0,0.29,0.311,137.909,204293,4
6MxMqCgqmekcr0VwSU7AVH,0.677,0.688,0,-4.058,0,0.0633,0.138,0.0,0.114,0.198,98.04899999999999,240429,4
42et6fnHCw1HIPSrdPprMl,0.64,0.8640000000000001,7,-6.5760000000000005,1,0.0315,0.008320000000000001,0.0,0.12300000000000001,0.7,102.02600000000001,268360,4
249eZZvOoV1mFb5WF3dBv7,0.5479999999999999,0.6940000000000001,1,-7.517,0,0.0671,0.0044399999999999995,0.00881,0.166,0.257,129.983,215529,4
5MLreTrtwv7fGyyAy0RyeB,0.631,0.8290000000000001,0,-5.22,0,0.0915,0.301,0.0,0.107,0.133,109.98700000000001,201509,4
6VWz99969QmNc2gWo21ktl,0.5579999999999999,0.456,2,-8.118,1,0.0945,0.129,0.0,0.18899999999999997,0.5660000000000001,94.851,177960,4
1ALrTfSEogKhyzcgs8spWN,0.802,0.833,11,-3.986,0,0.33899999999999997,0.00351,0.0016899999999999999,0.36,0.452,132.006,250000,4
4PV0uE5pZSh44E3NqNNDEH,0.37799999999999995,0.461,9,-6.202000000000001,1,0.0275,0.627,0.0,0.386,0.23199999999999998,75.363,223270,4
6SJ1hWFVBIiUgGgHKvwXCQ,0.557,0.87,1,-6.332000000000001,1,0.125,0.064,1.51e-05,0.20800000000000002,0.9470000000000001,104.708,227493,4
3HbablKHLbUEpn04GZiOWU,0.504,0.809,7,-3.065,1,0.0436,0.00364,3.0799999999999996e-05,0.214,0.616,145.635,191841,4
2FORPQIrhiSwHLZdv4MtZj,0.76,0.569,10,-7.301,0,0.187,0.0468,0.0,0.129,0.64,82.50200000000001,177589,4
6KNyuPypxUuGzTGh4JxiFH,0.8270000000000001,0.46799999999999997,7,-7.377999999999999,0,0.0492,0.213,0.0,0.10400000000000001,0.647,99.994,187607,4
0O45fw2L5vsWpdsOdXwNAR,0.9670000000000001,0.583,7,-5.562,0,0.0789,0.0584,0.0,0.0519,0.9640000000000001,117.0,242733,4
6K3QDugc6Z34j84cz24ZDW,0.631,0.125,4,-13.734000000000002,0,0.21899999999999997,0.674,0.7609999999999999,0.107,0.191,159.951,133634,4
6pwQEpLOlwclrsjgEOHEp0,0.522,0.682,6,-10.183,1,0.0344,0.29,1.23e-05,0.33899999999999997,0.529,111.902,261560,4
1afMrs1HEsNDm11GRrLeoW,0.5720000000000001,0.401,4,-6.067,1,0.0255,0.5429999999999999,0.000134,0.11699999999999999,0.20600000000000002,139.769,221015,4
19n68Fcyr7LCfDCKdscjLI,0.6629999999999999,0.755,11,-5.896,0,0.0516,0.0577,1.01e-05,0.0796,0.479,97.045,180816,4
4lMtnEPuxqMWQg4XuDlK0b,0.629,0.574,0,-6.42,1,0.0744,0.268,0.0,0.105,0.513,164.08,199312,4
4GwPFO8jSGIsh5udMEfKZ2,0.557,0.7859999999999999,2,-7.0489999999999995,1,0.40700000000000003,0.72,0.000162,0.415,0.6940000000000001,102.031,173293,4
1kaWKD4fHrG3yl4N6FtJHl,0.519,0.945,9,-5.187,1,0.036000000000000004,4.5e-05,1.07e-05,0.0666,0.905,92.48100000000001,201060,4
2I3sF2wjmtqBe88V2XDsf1,0.5710000000000001,0.9329999999999999,2,-5.7410000000000005,1,0.0936,5.67e-05,3.17e-05,0.217,0.0982,100.00299999999999,246699,3
0XPlSuCVQ1nOhzTpFgnDSz,0.531,0.491,5,-5.47,0,0.042,0.447,0.0,0.0703,0.521,129.38,194998,4
7MRU4vOkywuhZ9kbFiPuiu,0.691,0.894,9,-1.681,0,0.115,0.29100000000000004,0.0,0.10400000000000001,0.623,184.019,241880,4
4wakByoYWQzQVrvPctW90d,0.614,0.341,0,-5.903,0,0.327,0.8590000000000001,1.1e-05,0.134,0.625,152.83700000000002,168573,3
2NVIuwkdRG660Qipp0J2H4,0.9209999999999999,0.588,6,-8.815,1,0.244,0.0327,0.0,0.0726,0.424,97.025,139707,4
2c8U7Mlax6uIhI9aM4YdpH,0.5539999999999999,0.843,11,-5.569,0,0.0489,0.0011300000000000001,0.0476,0.165,0.442,139.923,200520,4
5kP32cKaf8ln4PSoY6sD13,0.48100000000000004,0.9790000000000001,2,-6.707000000000001,1,0.0603,3.3100000000000005e-05,2.6600000000000003e-05,0.386,0.10800000000000001,104.015,185267,4
0i5QVxsK3IvEDbUjTA64Li,0.541,0.616,0,-6.53,1,0.027999999999999997,0.00114,1.09e-06,0.151,0.203,144.218,198600,4
25x38hVatSDa5ptfbKwdn5,0.597,0.835,2,-5.112,1,0.0363,0.298,0.0,0.17800000000000002,0.623,134.967,208453,4
4iHHZyf0fIpWQdwno0ul8E,0.8009999999999999,0.319,7,-7.869,1,0.48,0.308,0.00024300000000000002,0.0999,0.14400000000000002,169.99,220149,4
60DwQiwwglVkTkTwDTTEId,0.54,0.7929999999999999,5,-4.379,1,0.0493,0.0744,0.0,0.354,0.39899999999999997,112.219,201199,4
23knlSaE1nRy1PGdF2gJbN,0.6409999999999999,0.294,0,-13.337,1,0.0366,0.5539999999999999,3.47e-05,0.11,0.89,132.709,166533,4
44z3FoAoo7yvn4ZIvvsQIm,0.74,0.652,9,-8.561,1,0.07400000000000001,0.187,1.28e-05,0.115,0.524,140.03,364110,4
3nKCmdfFSB49NPGRsfD4wh,0.542,0.155,2,-12.924000000000001,0,0.0298,0.988,0.0155,0.10800000000000001,0.247,78.08800000000001,183768,4
5VSAonaAPhhGn0G7hMYwWK,0.441,0.547,4,-12.222000000000001,1,0.0337,0.13,0.000143,0.109,0.716,134.753,199573,4
7w0BSw2zbz5k2YY7FOAsSm,0.48200000000000004,0.634,1,-7.971,0,0.0847,0.261,1.59e-06,0.204,0.7140000000000001,139.046,140964,4
4ZC8hXXqu2hPcDLw9QTdtQ,0.541,0.812,4,-3.764,1,0.0336,0.203,0.0,0.42,0.607,141.056,201627,4
6o3s08kk2fQI37vxGZDrJ1,0.835,0.757,8,-5.029,0,0.23,0.00647,0.0,0.29,0.626,82.038,274387,4
7JCi89HGiURxFpr6NITY7q,0.7509999999999999,0.726,8,-3.4989999999999997,0,0.038,0.0706,3.42e-06,0.278,0.581,104.914,213164,4
3xXKwkmkrpZmGpIof83xbE,0.485,0.7759999999999999,0,-5.472,0,0.0525,0.00225,0.000102,0.124,0.26,153.055,273040,4
5B6Kjha6RRIMWGN7zGsAaT,0.795,0.5760000000000001,6,-4.971,1,0.0289,0.0787,1.01e-05,0.121,0.847,111.975,183861,4
11HXGSToW21uxNRl8kKBbu,0.57,0.256,4,-12.865,1,0.0467,0.845,0.0759,0.156,0.0829,131.17,291761,4
7B3z0ySL9Rr0XvZEAjWZzM,0.7440000000000001,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.6409999999999999,112.99700000000001,188387,4
4FTOpNYcGxnQdGNWSxIcio,0.878,0.41700000000000004,7,-6.7989999999999995,1,0.361,0.0444,0.0,0.0833,0.904,77.49,325573,4
7rwX0O3RlxqqIjQM8evm5E,0.807,0.633,10,-6.016,0,0.0929,0.0564,0.0,0.107,0.325,138.03799999999998,311726,4
1vVgTBIiJtsltKNNxvoNji,0.6459999999999999,0.5579999999999999,0,-8.361,0,0.107,0.5770000000000001,2.18e-05,0.111,0.7929999999999999,139.36,209372,4
6WCkyaVmut83CtBFEUhDo4,0.214,0.9690000000000001,11,-3.924,1,0.106,0.00034700000000000003,0.24600000000000002,0.138,0.0369,159.94799999999998,355540,4
54eUv9Q3D9MZuOGS5PSflp,0.431,0.831,8,-5.1080000000000005,1,0.0474,0.0791,0.0,0.312,0.35200000000000004,167.96,184893,4
0vicQm86o7GnT42GdG34sA,0.24600000000000002,0.483,8,-9.947000000000001,1,0.0359,0.71,0.23,0.102,0.0751,141.84799999999998,278093,4
3d1qN7AHge6BXuVPutcpI5,0.56,0.736,0,-7.306,1,0.0446,0.341,9.81e-06,0.155,0.8240000000000001,79.843,195147,4
7C1trmcQQ5n5RNy4l6ziCv,0.682,0.7,6,-5.591,1,0.0397,0.406,0.0,0.174,0.637,120.03,186878,4
07FqoF0JPDrBSNrjtAMLPx,0.434,0.27,7,-12.892000000000001,1,0.0417,0.955,0.0242,0.141,0.122,80.195,200000,4
69fiYWZsqPB7BVhJJODKQJ,0.578,0.569,1,-7.862,1,0.0356,0.159,0.0,0.105,0.187,100.038,194453,4
2KmCMQ2EuJs4d2QK9f5yRL,0.494,0.7979999999999999,5,-4.329,0,0.113,0.0183,0.0,0.11800000000000001,0.4,191.58700000000002,265347,4
1Cj2vqUwlJVG27gJrun92y,0.322,0.28,6,-9.367,0,0.0281,0.46799999999999997,1.1e-06,0.102,0.175,85.794,248467,4
4o8Rk1YzdkTxsSEXd3YhAK,0.8,0.526,10,-6.403,0,0.0326,0.326,0.0416,0.153,0.45399999999999996,120.0,185960,4
7fuSDngvlH3PJs3MbKVWNu,0.491,0.805,11,-3.2260000000000004,0,0.299,0.0263,3.9e-05,0.109,0.382,174.63,214130,5
7lurcq2Yw96B1K0KOJAHxg,0.687,0.40399999999999997,9,-9.481,0,0.0812,0.377,0.0,0.0813,0.44799999999999995,75.009,277840,3
7D0RhFcb3CrfPuTJ0obrod,0.371,0.268,1,-10.505999999999998,1,0.0283,0.746,0.0517,0.10400000000000001,0.165,102.62299999999999,227093,3
2zFYk6wwcF2fTXrvsMaeEP,0.478,0.115,7,-17.982,0,0.0471,0.99,0.945,0.11599999999999999,0.28600000000000003,95.4,130308,1
6ICPQArYt2XRMNJOoZeNs1,0.516,0.0217,0,-24.051,1,0.34700000000000003,0.9229999999999999,0.000446,0.12300000000000001,0.207,139.708,65411,3
6bqMJNzgbE1dAAH8Sokt49,0.5820000000000001,0.746,11,-7.662999999999999,1,0.32899999999999996,0.0226,4.51e-06,0.127,0.635,133.459,164000,5
54z0kLF0skj0Hdb9wCqPJt,0.8370000000000001,0.818,8,-4.474,0,0.0533,0.0527,0.00642,0.11,0.484,109.993,157159,4
7GJ572zvnU94VZVrj5XRtb,0.556,0.6579999999999999,0,-6.075,1,0.0265,0.163,0.0,0.113,0.787,80.529,203653,4
0jvN7eQJJt4nxQzgQfZ1SP,0.609,0.617,9,-7.091,1,0.0307,0.0994,0.00404,0.11800000000000001,0.5429999999999999,128.903,242893,4
23nUNPrRMTUJNAHtPrL0Vp,0.904,0.861,4,-5.132000000000001,0,0.249,0.252,0.0,0.0644,0.6829999999999999,103.978,189864,4
